config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_sload_k10,1,,4974,0,0,0.3492,16.9032,0.0025,0.21,18.2525,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,1,,4975,86852,2,0.187,22.3545,5.3218,5.5423,38.0855,2.2804,11,0,0,0,3,0,0,0,1,157,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,1,,4976,5900140,1,125.2589,21.697,2.8634,0.9321,151.0929,39.0498,17,258,11,437,2,0,0,0,0,0,5,12,29.41,10,248,3.88,11,0,100,437,0
ubt,bintrie,5,4,storage_sload_k10,1,,4977,21000,1,0.0705,9.3891,8.7151,0.521,18.9298,1.1094,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,20,,5100,0,0,0.0424,6.5438,0.0022,0.2844,7.0552,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,20,,5101,0,0,0.0392,6.3258,0.0026,0.2436,6.8198,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,20,,5102,0,0,0.0332,14.4124,0.0031,0.0991,14.6827,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,20,,5103,86852,2,0.1207,16.9847,3.3696,5.7636,35.3164,2.4593,11,0,0,0,3,0,0,0,1,157,7,4,63.64,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,20,,5104,5900140,1,116.3382,18.254,12.5077,0.8104,148.4099,39.7557,17,258,11,437,2,0,0,0,0,0,3,14,17.65,78,180,30.23,11,0,100,437,0
ubt,bintrie,5,4,storage_sload_k10,20,,5105,21000,1,0.0727,16.591,14.1821,0.9167,31.9277,0.6577,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,2,,4979,0,0,0.0347,4.8371,0.002,3.0971,8.1625,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,2,,4980,0,0,0.0391,6.5136,0.0031,0.2355,6.9772,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,2,,4981,0,0,0.0414,7.16,0.0026,0.5022,7.9128,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,2,,4982,86852,2,0.1814,25.2901,4.1058,5.3074,35.5381,2.4439,11,0,0,0,3,0,0,0,1,157,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,2,,4983,5900140,1,118.999,19.727,3.1075,0.7601,143.025,41.2525,17,258,11,437,2,0,0,0,0,0,6,11,35.29,57,201,22.09,11,0,100,437,0
ubt,bintrie,5,4,storage_sload_k10,2,,4984,21000,1,0.0666,9.9202,4.8865,1.7957,29.122,0.7211,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,3,,4985,0,0,0.0535,4.1851,0.0029,0.2446,4.6703,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,3,,4986,0,0,0.0393,25.5302,0.0029,0.235,26.0402,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,3,,4987,0,0,0.0353,11.5584,0.0167,0.2241,12.0337,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,3,,4988,86852,2,0.0941,21.2168,2.7892,4.7165,29.0,2.9949,11,0,0,0,3,0,0,0,1,157,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,3,,4989,5900140,1,113.3563,21.5674,5.691,1.1168,142.1501,41.5064,17,258,11,437,2,0,0,0,0,0,4,13,23.53,32,226,12.4,11,0,100,437,0
ubt,bintrie,5,4,storage_sload_k10,3,,4990,21000,1,0.1307,3.9741,24.0247,0.5157,28.8494,0.7279,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,4,,4992,0,0,0.0427,3.3752,0.0022,0.2375,3.8715,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,4,,4993,0,0,0.0401,16.4835,0.0027,0.1037,16.8166,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,4,,4994,0,0,0.033,5.503,0.0024,0.1073,6.4948,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,4,,4995,86852,2,0.1507,23.2619,4.3775,5.0049,32.9979,2.632,11,0,0,0,3,0,0,0,1,157,5,6,45.45,0,0,0,0,0,0,0,0
