config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_sstore_k1,2,,3860,0,0,0.025,2.7327,0.0014,0.0923,2.9963,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,2,,3861,86906,2,0.0983,3.2423,13.5456,4.7723,23.0062,3.7775,11,0,0,0,3,0,0,0,1,163,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,2,,3862,5911443,1,3.2955,6.4172,5.7581,2.0082,17.6899,334.1698,8,259,2,191,3,0,259,0,0,0,3,5,37.5,61,198,23.55,2,0,100,191,0
ubt,bintrie,5,4,storage_sstore_k1,2,,3863,21000,1,0.2605,3.4987,3.8271,1.0074,9.2607,2.2677,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,2,,3864,0,0,0.024,13.9769,0.0017,0.1328,14.3022,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,3,,3865,0,0,0.0427,3.2083,0.002,0.1841,3.6269,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,3,,3866,0,0,0.0321,3.016,0.0015,0.1777,3.3655,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,3,,3867,0,0,0.0303,3.2623,0.0021,0.1808,3.7135,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,3,,3868,86906,2,0.0958,3.0227,17.7745,4.9942,26.0922,3.3307,11,0,0,0,3,0,0,0,1,163,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,3,,3869,5911443,1,3.4429,7.0063,3.5341,1.5976,15.7481,375.3746,8,259,2,191,3,0,259,0,0,0,4,4,50,48,211,18.53,2,0,100,191,0
