config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_mixed_k10,2,,4471,0,0,0.0239,5.7469,0.0014,0.1017,6.0213,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,2,,4472,91710,2,0.1561,22.9338,2.649,4.2637,30.2184,3.0349,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,2,,4473,5908267,1,82.9187,8.5372,3.0525,1.1805,95.855,61.6376,17,723,11,585,3,0,85,0,0,0,7,10,41.18,203,520,28.08,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,2,,4474,21000,1,0.076,3.5769,2.509,0.6409,6.9637,3.0156,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,3,,4475,0,0,0.1196,12.3911,0.0029,0.2704,16.3652,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,3,,4476,0,0,0.0306,14.0626,0.0015,0.1082,14.3633,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,3,,4477,91710,2,0.1729,18.2908,2.7928,6.0851,27.4982,3.3351,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,3,,4478,5908267,1,74.6739,11.7338,2.906,1.1085,90.6269,65.1933,17,723,11,585,3,0,85,0,0,0,5,12,29.41,234,489,32.37,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,3,,4479,21000,1,0.0724,12.4344,21.7096,1.1904,35.5928,0.59,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,3,,4480,0,0,0.0344,3.628,0.0038,0.245,4.187,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,4,,4481,0,0,0.0545,9.7652,0.0024,0.283,10.423,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,4,,4482,0,0,0.0259,7.5813,0.0013,0.1388,7.9242,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,4,,4483,0,0,0.0214,9.9705,0.0023,0.6082,10.7407,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,4,,4484,91710,2,0.1347,3.4477,14.3812,5.5873,23.7236,3.8658,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,4,,4485,5908267,1,59.8961,9.4582,11.079,1.8886,82.5629,71.5608,17,723,11,585,3,0,85,0,0,0,7,10,41.18,148,575,20.47,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,4,,4486,21000,1,0.0739,1.048,13.2698,1.0945,15.9617,1.3156,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
